,date,high,low,open,volume,adj close,ma5,ma10,ma30,macd,ema,year,month,date_1,day,close,Name
128,2016-12-05,11.899999618530273,11.399999618530273,11.600000381469727,1519000.0,9.920660972595215,11.570000076293946,11.490000152587891,11.478333346048991,-0.05732956396484745,11.724360767222628,2016,12,5,0,11.800000190734863,鼎元(2426)
129,2016-12-06,11.899999618530273,11.699999809265137,11.800000190734863,548000.0,9.836586952209473,11.620000076293945,11.525000095367432,11.463333352406819,-0.0362191190084431,11.7081201285843,2016,12,6,1,11.699999809265137,鼎元(2426)
130,2016-12-07,12.0,11.699999809265137,11.699999809265137,575000.0,9.962697982788086,11.700000190734864,11.575000095367432,11.45166670481364,-0.007301456060625711,11.802706963841251,2016,12,7,2,11.850000381469727,鼎元(2426)
131,2016-12-08,12.0,11.800000190734863,11.899999618530273,423000.0,9.920660972595215,11.750000190734863,11.630000114440918,11.443333371480305,0.011449554158762254,11.800902448436993,2016,12,8,3,11.800000190734863,鼎元(2426)
132,2016-12-09,11.850000381469727,11.699999809265137,11.800000190734863,372000.0,9.878623962402344,11.780000114440918,11.650000095367432,11.438333384195964,0.022021543865081483,11.766967482812332,2016,12,9,4,11.75,鼎元(2426)
133,2016-12-12,11.75,11.5,11.75,486000.0,9.794549942016602,11.75,11.660000038146972,11.42666670481364,0.022076486993876543,11.688988906624294,2016,12,12,0,11.649999618530273,鼎元(2426)
134,2016-12-13,11.850000381469727,11.550000190734863,11.550000190734863,683000.0,9.920660972595215,11.770000076293945,11.695000076293946,11.418333371480307,0.033833464498261634,11.762996429364675,2016,12,13,1,11.800000190734863,鼎元(2426)
135,2016-12-14,11.899999618530273,11.75,11.800000190734863,400000.0,9.920660972595215,11.760000038146973,11.730000114440918,11.421666717529297,0.0426592002744659,11.787665603611467,2016,12,14,2,11.800000190734863,鼎元(2426)
136,2016-12-15,11.850000381469727,11.600000381469727,11.600000381469727,335000.0,9.920660972595215,11.760000038146973,11.755000114440918,11.431666723887126,0.04908780164591953,11.79588866169373,2016,12,15,3,11.800000190734863,鼎元(2426)
137,2016-12-16,12.5,11.699999809265137,11.800000190734863,1161000.0,10.509174346923828,11.910000038146972,11.845000076293946,11.471666717529297,0.10940422147433893,12.265296220564577,2016,12,16,4,12.5,鼎元(2426)
138,2016-12-19,12.949999809265137,12.350000381469727,12.5,4045000.0,10.509174346923828,12.080000114440917,11.915000057220459,11.506666723887125,0.15541388679840118,12.42176540685486,2016,12,19,0,12.5,鼎元(2426)
139,2016-12-20,12.600000381469727,12.300000190734863,12.399999618530273,676000.0,10.509174346923828,12.220000076293946,11.995000076293945,11.536666711171469,0.18969023221206882,12.473921802284954,2016,12,20,1,12.5,鼎元(2426)
140,2016-12-21,12.5,12.300000190734863,12.399999618530273,465000.0,10.467137336730957,12.35,12.055000019073486,11.588333384195964,0.21039464665530616,12.45797380693841,2016,12,21,2,12.449999809265137,鼎元(2426)
141,2016-12-22,12.449999809265137,12.199999809265137,12.449999809265137,363000.0,10.425101280212402,12.469999885559082,12.114999961853027,11.623333358764649,0.22022983139596342,12.419324347999654,2016,12,22,3,12.399999618530273,鼎元(2426)
142,2016-12-23,12.399999618530273,12.149999618530273,12.350000381469727,443000.0,10.34102725982666,12.429999923706054,12.169999980926514,11.66333335240682,0.2174486716510522,12.339774909823127,2016,12,23,4,12.300000190734863,鼎元(2426)
143,2016-12-26,12.5,12.25,12.300000190734863,321000.0,10.298991203308105,12.379999923706055,12.230000019073486,11.706666692097981,0.20880308519866375,12.279924969941042,2016,12,26,0,12.25,鼎元(2426)
144,2016-12-27,12.300000190734863,12.100000381469727,12.25,434000.0,10.298991203308105,12.329999923706055,12.275,11.751666704813639,0.19964995127833518,12.259974989980348,2016,12,27,1,12.25,鼎元(2426)
145,2016-12-28,12.399999618530273,12.25,12.25,412000.0,10.383065223693848,12.310000038146972,12.330000019073486,11.796666717529297,0.19818061671995935,12.319991917639934,2016,12,28,2,12.350000381469727,鼎元(2426)
146,2016-12-29,12.399999618530273,12.25,12.350000381469727,267000.0,10.425101280212402,12.310000038146972,12.389999961853027,11.843333371480306,0.19875945401021333,12.373330384900159,2016,12,29,3,12.399999618530273,鼎元(2426)
147,2016-12-30,12.5,12.300000190734863,12.449999809265137,537000.0,10.467137336730957,12.339999961853028,12.38499994277954,11.886666711171468,0.2009364673990266,12.42444333447681,2016,12,30,4,12.449999809265137,鼎元(2426)
148,2017-01-03,12.449999809265137,12.300000190734863,12.300000190734863,489000.0,10.467137336730957,12.379999923706055,12.379999923706055,11.928333377838134,0.20035222655134532,12.441480984335696,2017,1,3,1,12.449999809265137,鼎元(2426)
149,2017-01-04,12.600000381469727,12.449999809265137,12.449999809265137,670000.0,10.509174346923828,12.429999923706054,12.379999923706055,11.96666669845581,0.20159985174665707,12.480493661445232,2017,1,4,2,12.5,鼎元(2426)
150,2017-01-05,12.899999618530273,12.649999618530273,12.699999809265137,1040000.0,10.635284423828125,12.489999771118164,12.399999904632569,12.01000000635783,0.2122455802553418,12.593497632835259,2017,1,5,3,12.649999618530273,鼎元(2426)
151,2017-01-06,12.649999618530273,12.5,12.600000381469727,368000.0,10.5512113571167,12.519999885559082,12.414999961853027,12.05333334604899,0.2101903930276361,12.564499338101662,2017,1,6,4,12.550000190734863,鼎元(2426)
152,2017-01-09,12.75,12.399999618530273,12.550000190734863,446000.0,10.425101280212402,12.509999847412109,12.424999904632568,12.081666660308837,0.19421909672986004,12.454832858387404,2017,1,9,0,12.399999618530273,鼎元(2426)
153,2017-01-10,12.550000190734863,12.25,12.350000381469727,332000.0,10.425101280212402,12.499999809265137,12.439999866485596,12.109999974568685,0.17949264850245505,12.418277365149317,2017,1,10,1,12.399999618530273,鼎元(2426)
154,2017-01-11,12.399999618530273,12.199999809265137,12.399999618530273,394000.0,10.256954193115234,12.439999771118163,12.43499984741211,12.134999974568684,0.149955028538848,12.272758994559863,2017,1,11,2,12.199999809265137,鼎元(2426)
155,2017-01-12,12.449999809265137,12.149999618530273,12.25,427000.0,10.214917182922363,12.339999771118164,12.414999771118165,12.15833330154419,0.12111553293177302,12.190919410540138,2017,1,12,3,12.149999618530273,鼎元(2426)
156,2017-01-13,12.25,12.050000190734863,12.050000190734863,261000.0,10.256954193115234,12.269999694824218,12.394999790191651,12.179999955495198,0.1011288511459476,12.196973009690138,2017,1,13,4,12.199999809265137,鼎元(2426)
157,2017-01-16,12.199999809265137,11.949999809265137,12.149999618530273,331000.0,10.046771049499512,12.179999732971192,12.34499979019165,12.191666603088379,0.06437438154491915,12.032324209406804,2017,1,16,0,11.949999809265137,鼎元(2426)
158,2017-01-17,12.050000190734863,11.949999809265137,12.0,278000.0,10.088808059692383,12.099999809265137,12.299999809265136,12.198333263397217,0.038833135890843806,12.010774736468933,2017,1,17,1,12.0,鼎元(2426)
159,2017-01-18,12.149999618530273,11.949999809265137,12.0,297000.0,10.088808059692383,12.05999984741211,12.249999809265137,12.208333269755046,0.01837964636938416,12.003591578822977,2017,1,18,2,12.0,鼎元(2426)
160,2017-01-19,12.199999809265137,12.0,12.050000190734863,584000.0,10.088808059692383,12.029999923706054,12.18499984741211,12.213333257039388,0.002145378657388619,12.001197192940992,2017,1,19,3,12.0,鼎元(2426)
161,2017-01-20,12.149999618530273,12.0,12.100000381469727,381000.0,10.172882080078125,12.010000038146973,12.139999866485596,12.223333263397217,-0.002621015241940583,12.067065985293482,2017,1,20,4,12.100000381469727,鼎元(2426)
162,2017-01-23,12.399999618530273,12.100000381469727,12.199999809265137,1270000.0,10.34102725982666,12.080000114440917,12.129999923706055,12.24166660308838,0.00962884780053841,12.222355455587737,2017,1,23,0,12.300000190734863,鼎元(2426)
163,2017-01-24,12.300000190734863,12.0,12.300000190734863,631000.0,10.214917182922363,12.110000038146973,12.104999923706055,12.258333269755045,0.007150767001760983,12.174118230882762,2017,1,24,1,12.149999618530273,鼎元(2426)
164,2017-02-02,12.25,12.0,12.149999618530273,508000.0,10.256954193115234,12.15,12.104999923706055,12.271666590372721,0.009116368405576836,12.191372616471012,2017,2,2,3,12.199999809265137,鼎元(2426)
165,2017-02-03,12.350000381469727,12.199999809265137,12.25,480000.0,10.298991203308105,12.2,12.114999961853027,12.286666584014892,0.014541087895414861,12.230457538823671,2017,2,3,4,12.25,鼎元(2426)
166,2017-02-06,12.399999618530273,12.25,12.25,706000.0,10.34102725982666,12.239999961853027,12.125,12.30333325068156,0.02261412314556921,12.276819306764466,2017,2,6,0,12.300000190734863,鼎元(2426)
167,2017-02-07,12.75,12.300000190734863,12.300000190734863,2151000.0,10.509174346923828,12.279999923706054,12.180000019073486,12.30333325068156,0.044635804482716424,12.425606435588156,2017,2,7,1,12.5,鼎元(2426)
168,2017-02-08,12.800000190734863,12.399999618530273,12.5,2504000.0,10.635284423828125,12.379999923706055,12.244999980926513,12.308333237965902,0.0733463443238822,12.575201890882902,2017,2,8,2,12.649999618530273,鼎元(2426)
169,2017-02-09,12.649999618530273,12.399999618530273,12.550000190734863,597000.0,10.425101280212402,12.419999885559083,12.28499994277954,12.30499989191691,0.07506151898085456,12.45840037598115,2017,2,9,3,12.399999618530273,鼎元(2426)
170,2017-02-10,12.449999809265137,12.199999809265137,12.399999618530273,894000.0,10.256954193115234,12.40999984741211,12.304999923706054,12.296666558583578,0.05959554236903131,12.286133331503807,2017,2,10,4,12.199999809265137,鼎元(2426)
171,2017-02-13,12.600000381469727,12.149999618530273,12.149999618530273,1523000.0,10.425101280212402,12.429999732971192,12.33499984741211,12.296666558583578,0.06275354715077164,12.36204418952145,2017,2,13,0,12.399999618530273,鼎元(2426)
172,2017-02-14,12.5,12.350000381469727,12.449999809265137,650000.0,10.383065223693848,12.399999809265136,12.339999866485595,12.298333231608073,0.06052409004124115,12.354014984153634,2017,2,14,1,12.350000381469727,鼎元(2426)
173,2017-02-15,12.699999809265137,12.350000381469727,12.449999809265137,1918000.0,10.677322387695312,12.40999984741211,12.394999885559082,12.313333225250243,0.0860077736849032,12.58467153422797,2017,2,15,2,12.699999809265137,鼎元(2426)
174,2017-02-16,12.75,12.550000190734863,12.699999809265137,1034000.0,10.59324836730957,12.45,12.434999942779541,12.324999904632568,0.097016324724299,12.594890765722475,2017,2,16,3,12.600000381469727,鼎元(2426)
175,2017-02-17,13.449999809265137,12.699999809265137,12.75,6253000.0,10.845467567443848,12.589999961853028,12.499999904632569,12.343333212534587,0.1284671923257381,12.798296667594341,2017,2,17,4,12.899999618530273,鼎元(2426)
176,2017-02-20,13.199999809265137,12.800000190734863,12.949999809265137,1689000.0,10.761394500732422,12.670000076293945,12.549999904632568,12.356666564941406,0.14366701789848335,12.799432349688024,2017,2,20,0,12.800000190734863,鼎元(2426)
177,2017-02-21,12.949999809265137,12.600000381469727,12.850000381469727,782000.0,10.635284423828125,12.729999923706055,12.564999866485596,12.363333225250244,0.14197263660555137,12.69981052891619,2017,2,21,1,12.649999618530273,鼎元(2426)
178,2017-02-22,12.949999809265137,12.699999809265137,12.949999809265137,680000.0,10.677322387695312,12.729999923706055,12.569999885559081,12.371666558583577,0.14301582322278605,12.699936715815488,2017,2,22,2,12.699999809265137,鼎元(2426)
179,2017-02-23,12.850000381469727,12.550000190734863,12.75,767000.0,10.5512113571167,12.719999885559082,12.584999942779541,12.373333231608074,0.13023755364373102,12.599979032428406,2017,2,23,3,12.550000190734863,鼎元(2426)
180,2017-02-24,12.649999618530273,12.449999809265137,12.600000381469727,492000.0,10.509174346923828,12.639999961853027,12.614999961853027,12.36833324432373,0.11475328423533426,12.533326344142802,2017,2,24,4,12.5,鼎元(2426)
181,2017-03-01,12.550000190734863,12.399999618530273,12.5,523000.0,10.425101280212402,12.55999984741211,12.614999961853027,12.363333225250244,0.09333677206124236,12.444441860401115,2017,3,1,2,12.399999618530273,鼎元(2426)
182,2017-03-02,12.5,12.300000190734863,12.449999809265137,587000.0,10.425101280212402,12.509999847412109,12.619999885559082,12.363333225250244,0.07549378652051608,12.414813699153887,2017,3,2,3,12.399999618530273,鼎元(2426)
183,2017-03-03,12.449999809265137,12.350000381469727,12.399999618530273,279000.0,10.467137336730957,12.45999984741211,12.594999885559082,12.364999898274739,0.06464252800230952,12.43827110589472,2017,3,3,4,12.449999809265137,鼎元(2426)
184,2017-03-06,12.800000190734863,12.5,12.5,1274000.0,10.59324836730957,12.469999885559082,12.594999885559082,12.378333250681559,0.06737001306952095,12.546090622944725,2017,3,6,0,12.600000381469727,鼎元(2426)
185,2017-03-07,12.699999809265137,12.5,12.600000381469727,281000.0,10.5512113571167,12.479999923706055,12.559999942779541,12.391666603088378,0.06475056509070143,12.548697001471483,2017,3,7,1,12.550000190734863,鼎元(2426)
186,2017-03-08,12.850000381469727,12.600000381469727,12.699999809265137,971000.0,10.59324836730957,12.520000076293945,12.539999961853027,12.404999955495198,0.0659490099290494,12.582899254803644,2017,3,8,2,12.600000381469727,鼎元(2426)
187,2017-03-09,12.699999809265137,12.399999618530273,12.699999809265137,442000.0,10.425101280212402,12.520000076293945,12.514999961853027,12.41999994913737,0.05018193759779699,12.46096616395473,2017,3,9,3,12.399999618530273,鼎元(2426)
188,2017-03-10,12.449999809265137,12.199999809265137,12.399999618530273,749000.0,10.383065223693848,12.500000190734863,12.480000019073486,12.431666628519695,0.033268403004850455,12.386988975631395,2017,3,10,4,12.350000381469727,鼎元(2426)
189,2017-03-13,12.449999809265137,12.25,12.449999809265137,452000.0,10.383065223693848,12.450000190734864,12.460000038146973,12.443333307902018,0.019637931184535162,12.36232991285695,2017,3,13,0,12.350000381469727,鼎元(2426)
190,2017-03-14,12.699999809265137,12.350000381469727,12.399999618530273,1875000.0,10.59324836730957,12.460000228881835,12.470000076293946,12.463333320617675,0.02867800484072447,12.520776891932135,2017,3,14,1,12.600000381469727,鼎元(2426)
191,2017-03-15,12.600000381469727,12.5,12.550000190734863,368000.0,10.5512113571167,12.450000190734864,12.485000133514404,12.478333314259848,0.031445250922233825,12.540259091133954,2017,3,15,2,12.550000190734863,鼎元(2426)
192,2017-03-16,12.699999809265137,12.550000190734863,12.649999618530273,837000.0,10.59324836730957,12.490000343322754,12.50500020980835,12.488333320617675,0.0372435886397966,12.580086618024469,2017,3,16,3,12.600000381469727,鼎元(2426)
193,2017-03-17,12.949999809265137,12.649999618530273,12.699999809265137,1927000.0,10.803431510925293,12.590000343322753,12.545000267028808,12.511666679382325,0.06130503129632636,12.760029126987973,2017,3,17,4,12.850000381469727,鼎元(2426)
194,2017-03-20,13.050000190734863,12.850000381469727,12.850000381469727,2310000.0,10.845467567443848,12.700000190734864,12.575000190734864,12.535000006357828,0.08344649799919601,12.853342788016173,2017,3,20,0,12.899999618530273,鼎元(2426)
195,2017-03-21,13.0,12.75,12.899999618530273,1127000.0,10.761394500732422,12.740000152587891,12.600000190734864,12.55333334604899,0.09186568338115286,12.8177810564953,2017,3,21,1,12.800000190734863,鼎元(2426)
196,2017-03-22,12.850000381469727,12.649999618530273,12.75,604000.0,10.761394500732422,12.79000015258789,12.620000171661378,12.570000012715658,0.09741500880772413,12.805927145988342,2017,3,22,2,12.800000190734863,鼎元(2426)
197,2017-03-23,13.100000381469727,12.899999618530273,12.899999618530273,2351000.0,10.887504577636719,12.860000038146973,12.675000190734863,12.585000006357829,0.11261840714725224,12.901975588172872,2017,3,23,3,12.949999809265137,鼎元(2426)
198,2017-03-24,13.850000381469727,13.300000190734863,13.5,11692000.0,11.223799705505371,12.960000038146973,12.775000190734863,12.608333365122478,0.15515537178774252,13.200658783704109,2017,3,24,4,13.350000381469727,鼎元(2426)
199,2017-03-27,13.850000381469727,13.399999618530273,13.5,5030000.0,11.26583480834961,13.060000038146972,12.880000114440918,12.641666698455811,0.19070244332427855,13.333552673588217,2017,3,27,0,13.399999618530273,鼎元(2426)
200,2017-03-28,13.649999618530273,12.949999809265137,13.5,3287000.0,11.1817626953125,13.160000038146972,12.950000095367432,12.678333377838134,0.20840230478786737,13.31118435168598,2017,3,28,1,13.300000190734863,鼎元(2426)
