,date,date,high,low,open,volume,adj close,ma5,ma10,ma30,macd,ema,year,month,date,date,day,close,Name
1080,2020-11-04,4,9.630000114440918,9.380000114440918,9.449999809265137,107560626.0,9.489999771118164,9.353999900817872,9.435999774932862,9.038333288828532,0.18278797463182528,9.441828927016521,2020,11,2020-11-04,4,2,9.489999771118164,彩晶(6116)
1081,2020-11-05,5,9.680000305175781,9.470000267028809,9.640000343322754,78201588.0,9.600000381469727,9.371999931335449,9.484999847412109,9.057666619618734,0.19014086189297963,9.54727656331866,2020,11,2020-11-05,5,3,9.600000381469727,彩晶(6116)
1082,2020-11-06,6,9.859999656677246,9.489999771118164,9.8100004196167,149369791.0,9.520000457763672,9.446000099182129,9.508999919891357,9.074666627248128,0.18735306327610068,9.529092492948669,2020,11,2020-11-06,6,4,9.520000457763672,彩晶(6116)
1083,2020-11-09,9,9.739999771118164,9.5600004196167,9.720000267028809,48029117.0,9.59000015258789,9.520000076293945,9.45299997329712,9.09766664505005,0.18861783416593525,9.569697599374818,2020,11,2020-11-09,9,0,9.59000015258789,彩晶(6116)
1084,2020-11-10,10,9.739999771118164,9.460000038146973,9.699999809265137,53795183.0,9.520000457763672,9.544000244140625,9.440000057220459,9.13500000635783,0.18187523930258287,9.536566171634055,2020,11,2020-11-10,10,1,9.520000457763672,彩晶(6116)
1085,2020-11-11,11,9.609999656677246,9.300000190734863,9.5600004196167,55978220.0,9.359999656677246,9.518000221252441,9.436000061035156,9.17599999109904,0.16175633054175087,9.418855161662849,2020,11,2020-11-11,11,2,9.359999656677246,彩晶(6116)
1086,2020-11-12,12,9.489999771118164,9.1899995803833,9.489999771118164,42663490.0,9.220000267028809,9.442000198364259,9.407000064849854,9.209333324432373,0.13298223327237046,9.286285231906822,2020,11,2020-11-12,12,3,9.220000267028809,彩晶(6116)
1087,2020-11-13,13,9.420000076293945,9.15999984741211,9.229999542236328,33246467.0,9.369999885559082,9.41200008392334,9.429000091552734,9.245999972025553,0.12088873935977418,9.34209500100833,2020,11,2020-11-13,13,4,9.369999885559082,彩晶(6116)
1088,2020-11-16,16,9.529999732971191,9.380000114440918,9.5,26095878.0,9.380000114440918,9.370000076293945,9.445000076293946,9.27599999109904,0.11083386934635264,9.367365076630056,2020,11,2020-11-16,16,0,9.380000114440918,彩晶(6116)
1089,2020-11-17,17,9.4399995803833,9.220000267028809,9.399999618530273,26364121.0,9.300000190734863,9.326000022888184,9.435000133514404,9.294333330790202,0.09531129785106351,9.322455152699929,2020,11,2020-11-17,17,1,9.300000190734863,彩晶(6116)
1090,2020-11-18,18,9.4399995803833,9.300000190734863,9.34000015258789,21474384.0,9.359999656677246,9.326000022888184,9.422000122070312,9.305666637420654,0.08684985253419164,9.34748482201814,2020,11,2020-11-18,18,2,9.359999656677246,彩晶(6116)
1091,2020-11-19,19,9.550000190734863,9.40999984741211,9.4399995803833,40336451.0,9.5,9.381999969482422,9.41200008392334,9.321666622161866,0.09039889168165871,9.449161607339379,2020,11,2020-11-19,19,3,9.5,彩晶(6116)
1092,2020-11-20,20,9.520000457763672,9.359999656677246,9.489999771118164,22585086.0,9.380000114440918,9.384000015258788,9.398000049591065,9.33433329264323,0.0825766506650556,9.403053945407072,2020,11,2020-11-20,20,4,9.380000114440918,彩晶(6116)
1093,2020-11-23,23,9.600000381469727,9.40999984741211,9.449999809265137,36286446.0,9.470000267028809,9.402000045776367,9.386000061035157,9.349666627248128,0.08268656915575434,9.44768482648823,2020,11,2020-11-23,23,0,9.470000267028809,彩晶(6116)
1094,2020-11-24,24,9.649999618530273,9.510000228881836,9.529999732971191,44801494.0,9.539999961853027,9.45,9.388000011444092,9.364333279927571,0.08741441178651321,9.50922825006476,2020,11,2020-11-24,24,1,9.539999961853027,彩晶(6116)
1095,2020-11-25,25,9.789999961853027,9.5600004196167,9.760000228881836,62064241.0,9.630000114440918,9.504000091552735,9.415000057220459,9.381666628519694,0.09730188571464282,9.58974282631553,2020,11,2020-11-25,25,2,9.630000114440918,彩晶(6116)
1096,2020-11-26,26,9.800000190734863,9.65999984741211,9.65999984741211,50078683.0,9.739999771118164,9.552000045776367,9.467000007629395,9.402666632334391,0.11271453008598264,9.689914122850618,2020,11,2020-11-26,26,3,9.739999771118164,彩晶(6116)
1097,2020-11-27,27,9.979999542236328,9.779999732971191,9.8100004196167,78045938.0,9.829999923706055,9.642000007629395,9.513000011444092,9.430999978383381,0.13068496699263576,9.783304656754241,2020,11,2020-11-27,27,4,9.829999923706055,彩晶(6116)
1098,2020-11-30,30,10.350000381469727,9.869999885559082,9.949999809265137,159458440.0,10.050000190734863,9.757999992370605,9.580000019073486,9.462999979654947,0.16082496060564466,9.961101679407989,2020,11,2020-11-30,30,0,10.050000190734863,彩晶(6116)
1099,2020-12-01,1,11.0,10.199999809265137,10.300000190734863,305507862.0,10.800000190734863,10.010000038146973,9.730000019073486,9.52066666285197,0.24243521246078714,10.520367353625906,2020,12,2020-12-01,1,1,10.800000190734863,彩晶(6116)
1100,2020-12-02,2,11.600000381469727,11.0,11.050000190734863,249150451.0,11.5,10.384000015258788,9.944000053405762,9.600666650136311,0.3594525146537926,11.17345578454197,2020,12,2020-12-02,2,2,11.5,彩晶(6116)
1101,2020-12-03,3,12.0,11.199999809265137,11.800000190734863,213258904.0,11.449999809265137,10.726000022888183,10.139000034332275,9.678666655222575,0.4430477930124397,11.357818467690748,2020,12,2020-12-03,3,3,11.449999809265137,彩晶(6116)
1102,2020-12-04,4,12.5,11.5,11.699999809265137,405314762.0,12.5,11.260000038146973,10.451000022888184,9.785999997456868,0.5872543904972112,12.119272822563582,2020,12,2020-12-04,4,4,12.5,彩晶(6116)
1103,2020-12-07,7,13.75,12.300000190734863,13.100000381469727,419422440.0,12.600000381469727,11.770000076293945,10.764000034332275,9.86766668955485,0.7015216481253468,12.439757861834345,2020,12,2020-12-07,7,0,12.600000381469727,彩晶(6116)
1104,2020-12-08,8,13.149999618530273,12.699999809265137,13.149999618530273,162085907.0,12.800000190734863,12.170000076293945,11.09000005722046,9.972666708628337,0.7990071293636927,12.679919414434691,2020,12,2020-12-08,8,1,12.800000190734863,彩晶(6116)
1105,2020-12-09,9,13.399999618530273,12.649999618530273,13.0,186819340.0,13.199999809265137,12.510000038146973,11.44700002670288,10.099333381652832,0.898187950280894,13.02663967765499,2020,12,2020-12-09,9,2,13.199999809265137,彩晶(6116)
1106,2020-12-10,10,13.800000190734863,13.0,13.300000190734863,209774990.0,13.25,12.870000076293945,11.798000049591064,10.224000040690104,0.9696465807415287,13.175546559218331,2020,12,2020-12-10,10,3,13.25,彩晶(6116)
1107,2020-12-11,11,13.649999618530273,12.699999809265137,13.399999618530273,160652852.0,12.949999809265137,12.960000038146973,12.110000038146973,10.350666713714599,0.9906509445966059,13.025182059249536,2020,12,2020-12-11,11,4,12.949999809265137,彩晶(6116)
1108,2020-12-14,14,13.699999809265137,12.949999809265137,13.199999809265137,238856576.0,13.199999809265137,13.079999923706055,12.425,10.483333365122478,1.015760905513302,13.141727225926603,2020,12,2020-12-14,14,0,13.199999809265137,彩晶(6116)
1109,2020-12-15,15,13.399999618530273,12.649999618530273,13.199999809265137,134569414.0,12.649999618530273,13.049999809265136,12.609999942779542,10.59166669845581,0.9799836698707427,12.813908820995715,2020,12,2020-12-15,15,1,12.649999618530273,彩晶(6116)
1110,2020-12-16,16,13.100000381469727,12.699999809265137,13.0,71440334.0,12.850000381469727,12.979999923706055,12.744999980926513,10.703666718800863,0.9567396438910212,12.837969861311722,2020,12,2020-12-16,16,2,12.850000381469727,彩晶(6116)
1111,2020-12-17,17,13.050000190734863,12.699999809265137,12.899999618530273,69500764.0,12.949999809265137,12.919999885559083,12.894999980926514,10.815333366394043,0.935602658871888,12.912656493280664,2020,12,2020-12-17,17,3,12.949999809265137,彩晶(6116)
1112,2020-12-18,18,12.949999809265137,12.550000190734863,12.899999618530273,70221068.0,12.600000381469727,12.85,12.905000019073487,10.918000030517579,0.880460022136786,12.704219085406706,2020,12,2020-12-18,18,4,12.600000381469727,彩晶(6116)
1113,2020-12-21,21,12.75,12.050000190734863,12.600000381469727,100897686.0,12.550000190734863,12.720000076293946,12.9,11.016666698455811,0.8232347499679076,12.60140648895881,2020,12,2020-12-21,21,0,12.550000190734863,彩晶(6116)
1114,2020-12-22,22,12.949999809265137,12.300000190734863,12.550000190734863,101647569.0,12.350000381469727,12.660000228881836,12.855000019073486,11.111000029246012,0.753064141689455,12.43380241729942,2020,12,2020-12-22,22,1,12.350000381469727,彩晶(6116)
1115,2020-12-23,23,12.600000381469727,12.300000190734863,12.399999618530273,59218799.0,12.350000381469727,12.560000228881837,12.770000076293945,11.210666720072428,0.6895052418509007,12.377934393412957,2020,12,2020-12-23,23,2,12.350000381469727,彩晶(6116)
1116,2020-12-24,24,12.850000381469727,12.399999618530273,12.449999809265137,74941330.0,12.600000381469727,12.490000343322754,12.705000114440917,11.323333390553792,0.6517937933523079,12.525978385450804,2020,12,2020-12-24,24,3,12.600000381469727,彩晶(6116)
1117,2020-12-25,25,13.050000190734863,12.649999618530273,12.75,87824755.0,12.800000190734863,12.530000305175781,12.69000015258789,11.437666734059652,0.6307743379360744,12.70865958897351,2020,12,2020-12-25,25,4,12.800000190734863,彩晶(6116)
1118,2020-12-28,28,13.25,12.850000381469727,12.899999618530273,132448971.0,13.149999618530273,12.650000190734863,12.685000133514404,11.563333384195964,0.6350379743664547,13.002886275344686,2020,12,2020-12-28,28,0,13.149999618530273,彩晶(6116)
1119,2020-12-29,29,13.699999809265137,13.100000381469727,13.449999809265137,149538508.0,13.25,12.830000114440917,12.745000171661378,11.695000044504802,0.6391187686742636,13.16762875844823,2020,12,2020-12-29,29,1,13.25,彩晶(6116)
1120,2020-12-30,30,13.199999809265137,12.699999809265137,13.149999618530273,84219975.0,12.800000190734863,12.920000076293945,12.740000152587891,11.809666728973388,0.5991351467384405,12.92254304663932,2020,12,2020-12-30,30,2,12.800000190734863,彩晶(6116)
1121,2020-12-31,31,12.899999618530273,12.100000381469727,12.800000190734863,117620919.0,12.300000190734863,12.860000038146973,12.675000190734863,11.90300006866455,0.5210951563700501,12.507514476036349,2020,12,2020-12-31,31,3,12.300000190734863,彩晶(6116)
1122,2021-01-04,4,12.5,12.25,12.350000381469727,40242595.0,12.350000381469727,12.770000076293945,12.650000190734863,12.00200007756551,0.4580029266372563,12.402505079658601,2021,1,2021-01-04,4,0,12.350000381469727,彩晶(6116)
1123,2021-01-05,5,12.350000381469727,11.949999809265137,12.350000381469727,49196519.0,12.149999618530273,12.570000076293946,12.610000133514404,12.091333389282227,0.38739780912907307,12.23416810557305,2021,1,2021-01-05,5,1,12.149999618530273,彩晶(6116)
1124,2021-01-06,6,12.25,11.449999809265137,12.25,81749180.0,11.800000190734863,12.280000114440918,12.555000114440919,12.166666730244954,0.29974543725004565,11.944722829014259,2021,1,2021-01-06,6,2,11.800000190734863,彩晶(6116)
1125,2021-01-07,7,12.300000190734863,12.0,12.199999809265137,48791158.0,12.050000190734863,12.130000114440918,12.525000095367432,12.247333399454753,0.24759904404282906,12.014907736827995,2021,1,2021-01-07,7,3,12.050000190734863,彩晶(6116)
1126,2021-01-08,8,12.100000381469727,11.699999809265137,12.050000190734863,39004554.0,11.949999809265137,12.060000038146972,12.460000038146973,12.321000067392985,0.1959447278339752,11.971635785119423,2021,1,2021-01-08,8,4,11.949999809265137,彩晶(6116)
1127,2021-01-11,11,12.5,11.899999618530273,12.0,73184593.0,12.350000381469727,12.060000038146972,12.415000057220459,12.405000082651775,0.18515071117573711,12.223878849352959,2021,1,2021-01-11,11,0,12.350000381469727,彩晶(6116)
1128,2021-01-12,12,12.649999618530273,12.100000381469727,12.5,124681104.0,12.100000381469727,12.050000190734863,12.310000133514404,12.473333422342936,0.1546408609600114,12.14129320409747,2021,1,2021-01-12,12,1,12.100000381469727,彩晶(6116)
1129,2021-01-13,13,13.100000381469727,12.25,12.25,170939243.0,12.600000381469727,12.210000228881835,12.245000171661378,12.533333428700765,0.16886088303076896,12.447097989012308,2021,1,2021-01-13,13,2,12.600000381469727,彩晶(6116)
1130,2021-01-14,14,12.949999809265137,12.600000381469727,12.75,85330205.0,12.699999809265137,12.34000015258789,12.235000133514404,12.573333422342936,0.18605474774759578,12.615699202514193,2021,1,2021-01-14,14,3,12.699999809265137,彩晶(6116)
1131,2021-01-15,15,12.899999618530273,12.25,12.800000190734863,98624339.0,12.350000381469727,12.420000267028808,12.240000152587891,12.603333441416423,0.16948526007769793,12.438566655151215,2021,1,2021-01-15,15,4,12.350000381469727,彩晶(6116)
1132,2021-01-18,18,12.550000190734863,11.949999809265137,12.399999618530273,85535024.0,12.100000381469727,12.370000267028809,12.21500015258789,12.590000120798747,0.13462899184541044,12.212855806030221,2021,1,2021-01-18,18,0,12.100000381469727,彩晶(6116)
1133,2021-01-19,19,12.649999618530273,12.100000381469727,12.149999618530273,88058809.0,12.399999618530273,12.430000114440919,12.240000152587891,12.583333428700765,0.1297172793281316,12.337618347696923,2021,1,2021-01-19,19,1,12.399999618530273,彩晶(6116)
1134,2021-01-20,20,12.75,11.899999618530273,12.699999809265137,114003892.0,11.949999809265137,12.3,12.255000114440918,12.555000082651775,0.08849339123984734,12.0792059887424,2021,1,2021-01-20,20,2,11.949999809265137,彩晶(6116)
1135,2021-01-21,21,12.600000381469727,12.050000190734863,12.149999618530273,95302809.0,12.199999809265137,12.2,12.270000076293945,12.52166674931844,0.07513002146993841,12.159735202424224,2021,1,2021-01-21,21,3,12.199999809265137,彩晶(6116)
1136,2021-01-22,22,12.399999618530273,12.149999618530273,12.300000190734863,41419767.0,12.399999618530273,12.20999984741211,12.315000057220459,12.49333340326945,0.07975836302782824,12.319911479828257,2021,1,2021-01-22,22,4,12.399999618530273,彩晶(6116)
1137,2021-01-25,25,12.649999618530273,12.350000381469727,12.5,79654670.0,12.600000381469727,12.30999984741211,12.34000005722046,12.481666755676269,0.09843010615777992,12.506637414255904,2021,1,2021-01-25,25,0,12.600000381469727,彩晶(6116)
1138,2021-01-26,26,12.949999809265137,12.399999618530273,12.800000190734863,112594125.0,12.449999809265137,12.319999885559081,12.375,12.45666675567627,0.09997139651212983,12.468879010928726,2021,1,2021-01-26,26,1,12.449999809265137,彩晶(6116)
1139,2021-01-27,27,12.600000381469727,12.0,12.550000190734863,76968477.0,12.100000381469727,12.35,12.325,12.438333447774252,0.07211950273186396,12.222959924622726,2021,1,2021-01-27,27,2,12.100000381469727,彩晶(6116)
1140,2021-01-28,28,11.949999809265137,11.600000381469727,11.699999809265137,72943817.0,11.850000381469727,12.280000114440918,12.24000005722046,12.405000114440918,0.029533323813058843,11.974320229187393,2021,1,2021-01-28,28,3,11.850000381469727,彩晶(6116)
1141,2021-01-29,29,12.399999618530273,11.949999809265137,12.0,92937424.0,12.100000381469727,12.220000267028809,12.21500005722046,12.376666800181072,0.01577454176769244,12.058106997375615,2021,1,2021-01-29,29,4,12.100000381469727,彩晶(6116)
1142,2021-02-01,1,12.449999809265137,12.100000381469727,12.300000190734863,81039746.0,12.300000190734863,12.160000228881836,12.235000038146973,12.366666793823242,0.020769503106373932,12.219369126281782,2021,2,2021-02-01,1,0,12.300000190734863,彩晶(6116)
1143,2021-02-02,2,12.699999809265137,12.300000190734863,12.5,79576791.0,12.399999618530273,12.150000190734863,12.235000038146973,12.361666774749756,0.03242340719179637,12.339789454447443,2021,2,2021-02-02,2,1,12.399999618530273,彩晶(6116)
1144,2021-02-03,3,13.300000190734863,12.350000381469727,12.5,276020457.0,13.050000190734863,12.34000015258789,12.345000076293946,12.385000101725261,0.09303635880561956,12.813263278639056,2021,2,2021-02-03,3,2,13.050000190734863,彩晶(6116)
1145,2021-02-04,4,13.449999809265137,12.800000190734863,13.100000381469727,243032559.0,13.0,12.570000076293946,12.425000095367432,12.40666675567627,0.13547627595092848,12.937754426213019,2021,2,2021-02-04,4,3,13.0,彩晶(6116)
1146,2021-02-05,5,13.300000190734863,12.800000190734863,13.199999809265137,89517673.0,12.850000381469727,12.720000076293946,12.470000171661377,12.415000089009602,0.15521725256719066,12.87925172971749,2021,2,2021-02-05,5,4,12.850000381469727,彩晶(6116)
1147,2021-02-17,17,13.100000381469727,12.75,13.100000381469727,95894160.0,12.75,12.810000038146972,12.485000133514404,12.413333415985107,0.16093773370124076,12.79308390990583,2021,2,2021-02-17,17,2,12.75,彩晶(6116)
1148,2021-02-18,18,12.800000190734863,12.5,12.75,80279896.0,12.75,12.880000114440918,12.515000152587891,12.400000095367432,0.16358554389229063,12.764361303301945,2021,2,2021-02-18,18,3,12.75,彩晶(6116)
1149,2021-02-19,19,13.25,12.850000381469727,12.899999618530273,152053989.0,13.0,12.870000076293945,12.605000114440918,12.391666762034099,0.1837388362768202,12.921453767767316,2021,2,2021-02-19,19,4,13.0,彩晶(6116)
1150,2021-02-22,22,13.449999809265137,13.050000190734863,13.149999618530273,141612392.0,13.25,12.920000076293945,12.745000076293945,12.40666675567627,0.21737758288832332,13.140484589255772,2021,2,2021-02-22,22,0,13.25,彩晶(6116)
1151,2021-02-23,23,13.5,13.100000381469727,13.300000190734863,95439836.0,13.399999618530273,13.029999923706054,12.875,12.44333340326945,0.2532212703682628,13.313494608772105,2021,2,2021-02-23,23,1,13.399999618530273,彩晶(6116)
1152,2021-02-24,24,14.0,13.300000190734863,13.350000381469727,228870526.0,13.399999618530273,13.15999984741211,12.984999942779542,12.478333377838135,0.27841821901643904,13.37116461527755,2021,2,2021-02-24,24,2,13.399999618530273,彩晶(6116)
