,date,date,high,low,open,volume,adj close,ma5,ma10,ma30,macd,ema,year,month,date,date,day,close,Name
704,2019-04-23,23,16.5,16.200000762939453,16.5,770026.0,15.156140327453613,16.420000076293945,16.625000190734863,15.686666774749757,0.48936335070082215,16.34543348603958,2019,4,2019-04-23,23,1,16.299999237060547,宏齊(6168)
705,2019-04-24,24,16.549999237060547,16.25,16.399999618530273,817394.0,15.156140327453613,16.339999771118165,16.550000190734863,15.75333340962728,0.44793325850794297,16.315143986720226,2019,4,2019-04-24,24,2,16.299999237060547,宏齊(6168)
706,2019-04-25,25,16.75,16.25,16.299999237060547,2072264.0,15.528071403503418,16.45999984741211,16.550000190734863,15.828333441416422,0.4422780856804085,16.57171517086638,2019,4,2019-04-25,25,3,16.700000762939453,宏齊(6168)
707,2019-04-26,26,16.799999237060547,16.350000381469727,16.649999618530273,1318335.0,15.342105865478516,16.439999771118163,16.55500011444092,15.895000108083089,0.41685271179836647,16.52390505695546,2019,4,2019-04-26,26,4,16.5,宏齊(6168)
708,2019-04-29,29,16.850000381469727,16.299999237060547,16.850000381469727,2162881.0,15.156140327453613,16.41999969482422,16.489999961853027,15.90666675567627,0.3762276120061685,16.37463451035885,2019,4,2019-04-29,29,0,16.299999237060547,宏齊(6168)
709,2019-04-30,30,16.450000762939453,15.899999618530273,16.350000381469727,2030662.0,15.016666412353516,16.389999771118163,16.404999923706054,15.93166675567627,0.3281455544286018,16.224877915806463,2019,4,2019-04-30,30,1,16.149999618530273,宏齊(6168)
710,2019-05-02,2,16.149999618530273,15.949999809265137,16.149999618530273,936784.0,14.923684120178223,16.339999771118165,16.339999771118165,15.963333384195964,0.278757637811232,16.10829212997585,2019,5,2019-05-02,2,3,16.049999237060547,宏齊(6168)
711,2019-05-03,3,16.149999618530273,15.949999809265137,16.0,647811.0,14.923684120178223,16.20999946594238,16.334999656677248,16.00333334604899,0.23688667592797685,16.06943020136565,2019,5,2019-05-03,3,4,16.049999237060547,宏齊(6168)
712,2019-05-06,6,15.949999809265137,15.199999809265137,15.949999809265137,1704352.0,14.31929874420166,15.989999389648437,16.2149995803833,16.016666666666666,0.14953040658195071,15.623143146142064,2019,5,2019-05-06,6,0,15.399999618530273,宏齊(6168)
713,2019-05-07,7,16.100000381469727,15.399999618530273,15.399999618530273,2271860.0,14.923684120178223,15.939999389648438,16.179999542236327,16.05166664123535,0.1312366562183147,15.907713873421052,2019,5,2019-05-07,7,1,16.049999237060547,宏齊(6168)
714,2019-05-08,8,15.75,15.5,15.600000381469727,1098327.0,14.55175495147705,15.839999389648437,16.1149995803833,16.076666641235352,0.08349956991141738,15.735904370160533,2019,5,2019-05-08,8,2,15.649999618530273,宏齊(6168)
715,2019-05-09,9,15.699999809265137,15.149999618530273,15.550000190734863,964956.0,14.133333206176758,15.669999504089356,16.00499963760376,16.09833329518636,0.009249736083878801,15.378634662896935,2019,5,2019-05-09,9,3,15.199999809265137,宏齊(6168)
716,2019-05-10,10,15.449999809265137,14.699999809265137,15.25,1196300.0,13.761404037475586,15.419999694824218,15.8149995803833,16.103333314259846,-0.08093742222312272,14.99287834812222,2019,5,2019-05-10,10,4,14.800000190734863,宏齊(6168)
717,2019-05-13,13,14.699999809265137,14.100000381469727,14.699999809265137,1175222.0,13.157017707824707,15.169999694824218,15.579999542236328,16.06333328882853,-0.20252641044893593,14.430959195060922,2019,5,2019-05-13,13,0,14.149999618530273,宏齊(6168)
718,2019-05-14,14,14.100000381469727,13.100000381469727,13.449999809265137,1352082.0,13.01754379272461,14.759999847412109,15.349999618530273,16.026666609446206,-0.3074462265148945,14.143653065020308,2019,5,2019-05-14,14,1,14.0,宏齊(6168)
719,2019-05-15,15,14.300000190734863,14.100000381469727,14.25,511963.0,13.25,14.479999923706055,15.159999656677247,15.986666615804037,-0.3662016809652595,14.214551021673437,2019,5,2019-05-15,15,2,14.25,宏齊(6168)
720,2019-05-16,16,14.5,14.100000381469727,14.5,783955.0,13.110527038574219,14.260000038146973,14.964999771118164,15.94833329518636,-0.4200276996798955,14.138183928204297,2019,5,2019-05-16,16,3,14.100000381469727,宏齊(6168)
721,2019-05-17,17,14.300000190734863,13.899999618530273,14.199999809265137,531915.0,12.924561500549316,14.079999923706055,14.749999809265137,15.904999955495198,-0.4733669182272173,13.979394388421616,2019,5,2019-05-17,17,4,13.899999618530273,宏齊(6168)
722,2019-05-20,20,14.100000381469727,13.899999618530273,14.0,349768.0,12.971053123474121,14.039999961853027,14.604999828338624,15.843333276112874,-0.5057737902700321,13.959798002317298,2019,5,2019-05-20,20,0,13.949999809265137,宏齊(6168)
723,2019-05-21,21,14.199999809265137,13.850000381469727,13.850000381469727,249223.0,13.203509330749512,14.079999923706055,14.419999885559083,15.771666590372721,-0.5054569659130355,14.119932540282525,2019,5,2019-05-21,21,1,14.199999809265137,宏齊(6168)
724,2019-05-22,22,14.399999618530273,14.050000190734863,14.199999809265137,440029.0,13.25,14.079999923706055,14.279999923706054,15.673333231608073,-0.49545992915405357,14.206644180094175,2019,5,2019-05-22,22,2,14.25,宏齊(6168)
725,2019-05-23,23,14.199999809265137,13.75,14.199999809265137,455542.0,12.878070831298828,14.029999923706054,14.144999980926514,15.566666603088379,-0.5138900274261644,13.968881647677875,2019,5,2019-05-23,23,3,13.850000381469727,宏齊(6168)
726,2019-05-24,24,14.050000190734863,13.850000381469727,13.850000381469727,261682.0,12.924561500549316,14.029999923706054,14.054999923706054,15.473333231608073,-0.5184847233732626,13.922960294912807,2019,5,2019-05-24,24,4,13.899999618530273,宏齊(6168)
727,2019-05-27,27,14.100000381469727,13.899999618530273,14.100000381469727,259334.0,12.924561500549316,14.019999885559082,14.029999923706054,15.3883331934611,-0.516175898564029,13.90765317732445,2019,5,2019-05-27,27,0,13.899999618530273,宏齊(6168)
728,2019-05-28,28,14.050000190734863,13.899999618530273,13.949999809265137,201012.0,13.064035415649414,13.989999961853027,14.03499994277954,15.291666507720947,-0.4965187862035645,14.002551186264725,2019,5,2019-05-28,28,1,14.050000190734863,宏齊(6168)
729,2019-05-29,29,14.300000190734863,13.899999618530273,14.0,418149.0,13.296491622924805,14.0,14.039999961853027,15.201666514078775,-0.4555165610071459,14.20085052257815,2019,5,2019-05-29,29,2,14.300000190734863,宏齊(6168)
730,2019-05-30,30,14.649999618530273,14.25,14.399999618530273,1528522.0,13.296491622924805,14.089999961853028,14.059999942779541,15.12166649500529,-0.4182012385768221,14.266950301349292,2019,5,2019-05-30,30,3,14.300000190734863,宏齊(6168)
731,2019-05-31,31,14.5,14.350000381469727,14.449999809265137,304230.0,13.389473915100098,14.189999961853028,14.109999942779542,15.064999802907307,-0.37622259868816776,14.355649846136613,2019,5,2019-05-31,31,4,14.399999618530273,宏齊(6168)
732,2019-06-03,3,14.399999618530273,14.100000381469727,14.399999618530273,283667.0,13.157017707824707,14.239999961853027,14.129999923706055,14.983333110809326,-0.35898893383308916,14.218549694399053,2019,6,2019-06-03,3,0,14.149999618530273,宏齊(6168)
733,2019-06-04,4,14.25,14.100000381469727,14.199999809265137,301012.0,13.157017707824707,14.259999847412109,14.124999904632569,14.908333110809327,-0.34139573277759183,14.172849643819866,2019,6,2019-06-04,4,1,14.149999618530273,宏齊(6168)
734,2019-06-05,5,14.350000381469727,14.199999809265137,14.25,295688.0,13.203509330749512,14.239999771118164,14.119999885559082,14.838333129882812,-0.3197327169315862,14.190949754116714,2019,6,2019-06-05,5,2,14.199999809265137,宏齊(6168)
735,2019-06-06,6,14.300000190734863,14.100000381469727,14.25,226792.0,13.110527038574219,14.199999809265137,14.144999885559082,14.764999834696452,-0.3070937532646152,14.130316839018723,2019,6,2019-06-06,6,3,14.100000381469727,宏齊(6168)
736,2019-06-10,10,14.300000190734863,13.899999618530273,14.199999809265137,815135.0,13.01754379272461,14.119999885559082,14.154999923706054,14.674999809265136,-0.3016690257993062,14.043438946339576,2019,6,2019-06-10,10,0,14.0,宏齊(6168)
737,2019-06-11,11,14.149999618530273,13.899999618530273,14.0,632191.0,13.157017707824707,14.119999885559082,14.179999923706054,14.596666463216145,-0.2820152780072718,14.114479394466708,2019,6,2019-06-11,11,1,14.149999618530273,宏齊(6168)
738,2019-06-12,12,14.300000190734863,14.050000190734863,14.199999809265137,344108.0,13.157017707824707,14.119999885559082,14.189999866485596,14.524999809265136,-0.26340319323565353,14.138159543842418,2019,6,2019-06-12,12,2,14.149999618530273,宏齊(6168)
739,2019-06-13,13,14.25,14.050000190734863,14.199999809265137,292151.0,13.110527038574219,14.1,14.169999885559083,14.456666501363118,-0.24980787287256945,14.112720102260624,2019,6,2019-06-13,13,3,14.100000381469727,宏齊(6168)
740,2019-06-14,14,14.300000190734863,14.100000381469727,14.100000381469727,272578.0,13.25,14.129999923706055,14.164999866485596,14.396666526794434,-0.22434367369824848,14.204240034086874,2019,6,2019-06-14,14,4,14.25,宏齊(6168)
741,2019-06-17,17,14.350000381469727,14.199999809265137,14.300000190734863,259246.0,13.296491622924805,14.189999961853028,14.154999923706054,14.338333225250244,-0.1978478480335557,14.268080138518867,2019,6,2019-06-17,17,0,14.300000190734863,宏齊(6168)
742,2019-06-18,18,14.350000381469727,14.050000190734863,14.350000381469727,339301.0,13.110527038574219,14.180000114440919,14.15,14.294999917348227,-0.19078873467030455,14.156026967152775,2019,6,2019-06-18,18,1,14.100000381469727,宏齊(6168)
743,2019-06-19,19,14.350000381469727,14.199999809265137,14.199999809265137,382502.0,13.34298324584961,14.220000267028809,14.170000076293945,14.238333288828532,-0.1631408397598335,14.28534257669741,2019,6,2019-06-19,19,2,14.350000381469727,宏齊(6168)
744,2019-06-20,20,14.800000190734863,14.350000381469727,14.399999618530273,1045150.0,13.668421745300293,14.34000015258789,14.220000076293946,14.206666628519693,-0.1117000464900606,14.56178073174256,2019,6,2019-06-20,20,3,14.699999809265137,宏齊(6168)
745,2019-06-21,21,14.850000381469727,14.399999618530273,14.800000190734863,611227.0,13.48245620727539,14.390000152587891,14.260000038146973,14.18333330154419,-0.08607889641677247,14.520593577247519,2019,6,2019-06-21,21,4,14.5,宏齊(6168)
746,2019-06-24,24,14.600000381469727,14.199999809265137,14.600000381469727,692403.0,13.296491622924805,14.390000152587891,14.290000057220459,14.166666634877522,-0.08097879044413148,14.373531319572415,2019,6,2019-06-24,24,0,14.300000190734863,宏齊(6168)
747,2019-06-25,25,14.350000381469727,14.100000381469727,14.350000381469727,366482.0,13.157017707824707,14.4,14.290000057220459,14.166666634877522,-0.08802600331443067,14.22451018554432,2019,6,2019-06-25,25,1,14.149999618530273,宏齊(6168)
748,2019-06-26,26,14.25,14.100000381469727,14.149999618530273,185150.0,13.203509330749512,14.369999885559082,14.295000076293945,14.17333329518636,-0.0885555593984737,14.208169934691531,2019,6,2019-06-26,26,2,14.199999809265137,宏齊(6168)
749,2019-06-27,27,14.350000381469727,14.25,14.300000190734863,253066.0,13.25,14.279999923706054,14.310000038146972,14.17333329518636,-0.08397265439830726,14.236056644897177,2019,6,2019-06-27,27,3,14.25,宏齊(6168)
750,2019-06-28,28,14.350000381469727,14.199999809265137,14.300000190734863,182652.0,13.296491622924805,14.239999961853027,14.315000057220459,14.179999955495198,-0.0754364867823103,14.278685675455634,2019,6,2019-06-28,28,4,14.300000190734863,宏齊(6168)
751,2019-07-01,1,14.550000190734863,14.300000190734863,14.449999809265137,619480.0,13.528947830200195,14.289999961853027,14.34000005722046,14.201666641235352,-0.047945911165420796,14.45956201897512,2019,7,2019-07-01,1,0,14.550000190734863,宏齊(6168)
752,2019-07-02,2,14.899999618530273,14.550000190734863,14.600000381469727,866943.0,13.714912414550781,14.410000038146972,14.405000019073487,14.228333314259848,-0.009906918006644005,14.653187339658373,2019,7,2019-07-02,2,1,14.75,宏齊(6168)
753,2019-07-03,3,15.100000381469727,14.699999809265137,14.899999618530273,1310604.0,13.80789566040039,14.54000015258789,14.455000019073486,14.25,0.027985849719401656,14.784396034199276,2019,7,2019-07-03,3,2,14.850000381469727,宏齊(6168)
754,2019-07-04,4,14.949999809265137,14.800000190734863,14.949999809265137,443402.0,13.900876998901367,14.680000114440919,14.480000019073486,14.273333326975505,0.06533215087056021,14.894798550909849,2019,7,2019-07-04,4,3,14.949999809265137,宏齊(6168)
755,2019-07-05,5,15.050000190734863,14.899999618530273,14.949999809265137,378071.0,13.993860244750977,14.830000114440917,14.535000038146972,14.313333320617676,0.1018247858968806,14.998266310793191,2019,7,2019-07-05,5,4,15.050000190734863,宏齊(6168)
756,2019-07-08,8,15.149999618530273,15.050000190734863,15.149999618530273,522521.0,14.040351867675781,14.94000015258789,14.61500005722046,14.353333346048991,0.13324410449866697,15.066089024577549,2019,7,2019-07-08,8,0,15.100000381469727,宏齊(6168)
757,2019-07-09,9,15.050000190734863,14.699999809265137,15.050000190734863,496139.0,13.714912414550781,14.94000015258789,14.675000095367432,14.381666692097982,0.12842167007229754,14.855363008192517,2019,7,2019-07-09,9,1,14.75,宏齊(6168)
758,2019-07-10,10,14.949999809265137,14.699999809265137,14.699999809265137,586528.0,13.854386329650879,14.95,14.745000076293945,14.410000006357828,0.13514569620137884,14.88512074841769,2019,7,2019-07-10,10,2,14.899999618530273,宏齊(6168)
759,2019-07-11,11,15.0,14.800000190734863,14.899999618530273,404490.0,13.900876998901367,14.95,14.815000057220459,14.431666660308839,0.14286230515086018,14.928373455649321,2019,7,2019-07-11,11,3,14.949999809265137,宏齊(6168)
760,2019-07-12,12,15.100000381469727,14.850000381469727,14.949999809265137,574779.0,13.854386329650879,14.919999885559083,14.875,14.451666641235352,0.1432914017318474,14.909457564236623,2019,7,2019-07-12,12,4,14.899999618530273,宏齊(6168)
761,2019-07-15,15,15.100000381469727,14.899999618530273,15.100000381469727,339337.0,13.900876998901367,14.889999771118164,14.914999961853027,14.469999980926513,0.1459832572686608,14.936485727588966,2019,7,2019-07-15,15,0,14.949999809265137,宏齊(6168)
762,2019-07-16,16,15.050000190734863,14.850000381469727,15.0,255517.0,13.854386329650879,14.919999694824218,14.929999923706054,14.494999980926513,0.14244001482698643,14.912161654883171,2019,7,2019-07-16,16,1,14.899999618530273,宏齊(6168)
763,2019-07-17,17,15.050000190734863,14.800000190734863,14.949999809265137,358203.0,13.947368621826172,14.939999771118163,14.944999885559081,14.523333326975505,0.14601796055457505,14.970720551627723,2019,7,2019-07-17,17,2,15.0,宏齊(6168)
764,2019-07-18,18,15.050000190734863,14.850000381469727,15.050000190734863,223517.0,13.80789566040039,14.919999885559083,14.934999942779541,14.545000012715658,0.13519139050905338,14.890240438189059,2019,7,2019-07-18,18,3,14.850000381469727,宏齊(6168)
765,2019-07-19,19,15.25,14.899999618530273,14.899999618530273,1683625.0,14.040351867675781,14.960000038146973,14.939999961853028,14.578333346048991,0.14511141237641745,15.030080400376171,2019,7,2019-07-19,19,4,15.100000381469727,宏齊(6168)
766,2019-07-22,22,15.800000190734863,15.300000190734863,15.300000190734863,3906625.0,14.31929874420166,15.05,14.969999885559082,14.625,0.17516138104227252,15.276693212478905,2019,7,2019-07-22,22,0,15.399999618530273,宏齊(6168)
767,2019-07-23,23,15.5,15.149999618530273,15.350000381469727,641906.0,14.133333206176758,15.110000038146973,15.014999866485596,14.660000006357828,0.1807542619525755,15.225564277003059,2019,7,2019-07-23,23,1,15.199999809265137,宏齊(6168)
768,2019-07-24,24,15.350000381469727,15.100000381469727,15.300000190734863,648364.0,14.08684253692627,15.139999961853027,15.039999866485596,14.693333339691161,0.17908765187265274,15.175187838021202,2019,7,2019-07-24,24,2,15.149999618530273,宏齊(6168)
769,2019-07-25,25,15.399999618530273,15.149999618530273,15.149999618530273,596319.0,14.226316452026367,15.229999923706055,15.074999904632568,14.733333333333333,0.1877068759246736,15.258396073163643,2019,7,2019-07-25,25,3,15.300000190734863,宏齊(6168)
770,2019-07-26,26,15.399999618530273,15.25,15.300000190734863,274610.0,14.272808074951172,15.279999923706054,15.119999980926513,14.770000012715657,0.19630933874855572,15.319465612034366,2019,7,2019-07-26,26,4,15.350000381469727,宏齊(6168)
771,2019-07-29,29,15.600000381469727,15.350000381469727,15.350000381469727,603262.0,14.365789413452148,15.289999961853027,15.169999980926514,14.808333333333334,0.20878917891905502,15.406488410188212,2019,7,2019-07-29,29,0,15.449999809265137,宏齊(6168)
772,2019-07-30,30,15.600000381469727,15.199999809265137,15.600000381469727,631467.0,14.133333206176758,15.289999961853027,15.2,14.844999980926513,0.19624444766894555,15.26882934290616,2019,7,2019-07-30,30,1,15.199999809265137,宏齊(6168)
